global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_local_process_results_ram_energy_process_1,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_total_energy_kwh_process_0,inference_metrics_raw_inference_metrics_number_input_prompts,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_quantisation_load_in_8bit,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_sharding_config_sharding_strategy,variables_accelerate_config_num_processes,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_global_experiment_results_total_energy_kwh,compute_metrics_memory_gpu_current_memory_allocated_bytes,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_1,variables_batching_options_adaptive_max_tokens,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_decode_token_to_text,setup_experiment_id,variables_query_rate,setup_os,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_local_process_results_ram_power_process_0,setup_python_version,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_global_derived_quantities_joules_per_token,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,global_energy_metrics_local_process_results_ram_power_process_3,setup_cycle_id,model_architecture_architecture,global_energy_metrics_local_process_results_cpu_power_process_2,model_architecture_total_params,global_energy_metrics_local_process_results_gpu_energy_process_3,inference_metrics_inference_performance_total_inference_time_sec,variables_number_input_prompts,global_energy_metrics_local_process_results_cpu_power_process_1,variables_inference_type,global_energy_metrics_global_experiment_results_ram_power_avg,setup_country,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_latency_simulation_simulate,variables_batching_options_max_batch_size___adaptive_batching,compute_metrics_flops,global_energy_metrics_local_process_results_total_energy_kwh_process_1,variables_quantisation_load_in_4bit,global_energy_metrics_per-process_emissions_3,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_latency_simulation_delay_max,global_energy_metrics_per-process_emissions_0,compute_metrics_compute_utilisation_gpu_utilization_percent_2,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_gpu_model,global_energy_metrics_local_process_results_ram_energy_process_0,variables_latency_simulation_burst_interval,compute_metrics_compute_utilisation_gpu_utilization_percent_3,setup_date_time,setup_task_type,variables_decoder_config_decoder_top_k,variables_latency_simulation_delay_min,variables_fp_precision,variables_quantisation_quantization,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_experiment_id,variables_batching_options_batch_size___fixed_batching,compute_metrics_compute_utilisation_gpu_utilization_percent_0,global_energy_metrics_local_process_results_ram_energy_process_2,variables_max_output_tokens,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_1,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_kwh_process_3,setup_available_cpu_count,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,variables_sharding_config_fsdp_config_cpu_offload,global_energy_metrics_local_process_results_gpu_power_process_0,variables_decoder_config_decoding_mode,inference_metrics_raw_inference_metrics_total_input_tokens,global_energy_metrics_local_process_results_gpu_energy_process_0,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_local_process_results_cpu_energy_process_2,variables_batching_options_adaptive_batching,setup_available_gpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_global_derived_quantities_flops_per_joule,variables_max_input_tokens,variables_sharding_config_fsdp_config_use_orig_params,variables_latency_simulation_simulate_burst,global_energy_metrics_local_process_results_cpu_power_process_0,setup_is_encoder_decoder,setup_region,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_ram_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_2,variables_quantisation_cached_flops_for_quantised_models,inference_metrics_inference_performance_throughput_tokens_per_sec,setup_model,variables_backend
21655.60297004587,4.86508900383602e-06,DistributedType.MULTI_GPU,0.006165827948480623,128,3.9421234313822593,1.7793105932668413e-05,22053.209149483293,,14487126016,NO_SHARD,4,87769.60210021609,0.0243804450278378,9907380736,0.0023488721569736933,21863.809366156667,338.5664828298163,0,0.18667055116978437,True,3859,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,22196.980614530243,0.6628947257995605,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",91.2,5.357031378187017,0.0009787553243822912,9907380736,0.6976919174194336,9,Unknown (no config attribute),112.5,1235814400,0.005032020414502014,32.46981030097231,128,112.5,pure_generative,0.6906952857971191,Germany,0.005079637952595917,112.5,False,0,20248623316992,0.006125891430412026,,0.002333658340415461,14487126016,0.02038005547069588,0.00101264115349295,0,0.002291583875399715,100.0,0.005119231317602946,4 x NVIDIA A100-PCIE-40GB,4.0210089926680936e-06,0.0,100.0,"April 23, 2025 at 01:16:11 PM",text_generation,20,0,torch.float32,,1421.1006352808058,0.003982596451209247,3859,16,0.0,4.2374773632840565e-06,128,100.0,decoding_top_k_topk_20_temp_0.4,0.6986603736877441,,0.4,0.0023136161605659396,0.0010017950238052436,4.334596022958392e-09,0.006015445269457186,128,1900642304,False,387.0422174897722,top_k,16384,0.005149165785995002,4058.726287621539,0.0009894049495287618,False,4,112.5,16384,0.7035341262817384,504.19484715627385,4454.598993647361,230702006.53150904,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,4.669530572880242e-06,0.006073280379487963,16949970993152,504.5917992169292,meta-llama/Llama-3.2-1B,pytorch
17700.92473505013,3.4461423305143887e-06,DistributedType.MULTI_GPU,0.005012593460792596,128,6.274150626285381,1.3070050686436482e-05,17837.72112377995,,14487126016,NO_SHARD,4,71660.51064704802,0.019905697401957786,9907380736,0.0018875777394733255,18076.52832936461,1034.299120049329,0,0.22863359264486235,True,3860,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18045.336458853344,0.6586003303527832,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",18.9,4.373810464297365,0.0006148310974349443,9907380736,0.7038288116455078,9,Unknown (no config attribute),112.5,1235814400,0.004298836772399284,20.401167843141593,128,112.5,pure_generative,0.6925220489501953,Germany,0.004382979061935188,112.5,False,0,20248623316992,0.004954922534383319,,0.0019095474788889395,14487126016,0.01738823835502057,0.0006332934669135283,0,0.0018731020216159297,100.0,0.0043301937419295555,4 x NVIDIA A100-PCIE-40GB,3.0712151225266994e-06,0.0,100.0,"April 23, 2025 at 01:17:18 PM",text_generation,400,0,torch.float32,,747.1956582995081,0.0025043889962507817,3860,16,0.0,3.2970255536986855e-06,128,100.0,decoding_top_k_topk_400_temp_0.6,0.7045269012451172,,0.6,0.0019128481852976244,0.0006212826501232484,3.539031247962068e-09,0.004916923537513925,128,1889116160,False,515.9685792192449,top_k,16384,0.004376228778756541,2550.145980392699,0.0006349817817790608,False,4,112.5,16384,0.703132152557373,567.2717909502389,871.2431429792192,282563201.6037848,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.2556676796967094e-06,0.005021257869267947,16949970993152,803.0912801645287,meta-llama/Llama-3.2-1B,pytorch
17518.7416539416,3.07361462973826e-06,DistributedType.MULTI_GPU,0.0049193262156367774,128,6.742080018347613,1.2463796985907074e-05,17492.342612515,,14487126016,NO_SHARD,4,70319.74354297151,0.019533262095269864,9907380736,0.001853823509185848,17599.08490022251,870.7441495326126,0,0.23299288613002325,True,3861,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17709.5743762924,0.6598262786865234,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",4.0,4.291976534605195,0.0005877991520610522,9907380736,0.7042379379272461,9,Unknown (no config attribute),112.5,1235814400,0.004275431198118795,18.98523892502999,128,112.5,pure_generative,0.6931142807006836,Germany,0.004294400379961871,112.5,False,0,20248623316992,0.0048589840590319445,,0.001862325386872157,14487126016,0.01713292426188051,0.0006228581655614108,0,0.0018510299772882192,100.0,0.0042696536934974105,4 x NVIDIA A100-PCIE-40GB,3.0290597729332657e-06,0.0,100.0,"April 23, 2025 at 01:18:14 PM",text_generation,300,0,torch.float32,,595.6949905872295,0.0023878740364034457,3861,16,0.0,3.2743466681937677e-06,128,100.0,decoding_top_k_topk_300_temp_0.4,0.7047572135925293,,0.4,0.0018740173218468304,0.0005862567509047949,3.472816025174483e-09,0.004866317126094889,128,1892433920,False,0.0,top_k,16384,0.004293438990302434,2373.1548656287487,0.0005909599678761879,False,4,112.5,16384,0.7036356925964355,650.5661462301867,861.4696665861186,287950756.02939767,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.08677591504178e-06,0.004888634694506253,16949970993152,862.9862423484944,meta-llama/Llama-3.2-1B,pytorch
17376.344903953213,3.2869590975874036e-06,DistributedType.MULTI_GPU,0.004816914402723563,128,6.889888790365592,1.2310849721424444e-05,17643.224817698945,,14487126016,NO_SHARD,4,69935.87511103094,0.019426631975286372,9907380736,0.001866996248417337,17575.41353957395,0.0,0,0.23427175214421192,True,3862,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17340.891849804826,0.6598405838012695,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.1,4.268547064882259,0.0005788140784316057,9907380736,0.7054224014282227,9,Unknown (no config attribute),112.5,1235814400,0.0042448842292390765,18.577948627993464,128,112.5,pure_generative,0.6942082643508911,Germany,0.004292324544969972,112.5,False,0,20248623316992,0.004900895782694151,,0.0018598204966390826,14487126016,0.017084016722761497,0.0005752535449937568,0,0.0018350035417175415,100.0,0.004308005668623771,4 x NVIDIA A100-PCIE-40GB,2.858577801129872e-06,0.0,100.0,"April 23, 2025 at 01:19:09 PM",text_generation,200,0,torch.float32,,644.5495321083387,0.0023303044028034495,3862,16,0.0,3.101147173054053e-06,128,100.0,decoding_top_k_topk_200_temp_1.0,0.7067642211914062,,1.0,0.0018387551642113824,0.0005896031549727924,3.4538582705690898e-09,0.004826762473320337,128,1894993920,False,941.1733631242433,top_k,16384,0.004238802279928677,2322.243578499183,0.0005866336244052946,False,4,112.5,16384,0.704805850982666,796.7850826134235,840.2396826956877,289531278.2580481,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.064165649653115e-06,0.00488205931654832,16949970993152,881.9057651667957,meta-llama/Llama-3.2-1B,pytorch
17573.01202490625,3.0616122706895863e-06,DistributedType.MULTI_GPU,0.004890533208535673,128,6.762453599153951,1.2322305346581477e-05,17372.35332932375,,14487126016,NO_SHARD,4,70198.52854949905,0.019499591263749737,9907380736,0.001867421518441043,17647.243644540635,866.566912677258,0,0.23339520554832083,True,3863,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17605.919550728424,0.6615557670593262,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.7,4.284578158538761,0.00058490358790732,9907380736,0.7031750679016113,9,Unknown (no config attribute),112.5,1235814400,0.004293398434715989,18.928041150036734,128,112.5,pure_generative,0.6928642988204956,Germany,0.004308589280203279,112.5,False,0,20248623316992,0.00482565370258993,,0.0018630486257916648,14487126016,0.017146630939518737,0.000587531723876964,0,0.001859566369691121,100.0,0.0042445570067544125,4 x NVIDIA A100-PCIE-40GB,2.915266813653373e-06,0.0,100.0,"April 23, 2025 at 01:20:03 PM",text_generation,500,0,torch.float32,,20466.262014985936,0.00234063801888442,3863,16,8.0,3.2552197449235177e-06,128,100.0,decoding_top_k_topk_500_temp_0.6,0.703275203704834,,0.6,0.0018383327780016338,0.000578035083564828,3.466829692593999e-09,0.004881392229140625,128,1898000384,False,805.5798903731227,top_k,16384,0.004300086217845056,2366.0051437545917,0.000590167623535308,False,4,112.5,16384,0.703451156616211,79310.9250572494,881.976199643957,288447973.70238465,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.0902065173149983e-06,0.00490201212348351,16949970993152,865.5940606917057,meta-llama/Llama-3.2-1B,pytorch
17488.018817852393,2.999508070754787e-06,DistributedType.MULTI_GPU,0.004829598888711681,128,6.960175157358311,1.1884826946792254e-05,17392.338559664397,,14487126016,NO_SHARD,4,69747.02377803257,0.01937417327167571,9907380736,0.0018497355714776416,17480.11040115372,854.9021918118123,0,0.23490608075466415,True,3864,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17386.55599936205,0.6601181030273438,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.2,4.257020494264683,0.0005754386103144496,9907380736,0.7022109031677246,9,Unknown (no config attribute),112.5,1235814400,0.004279308423444483,18.39034178107977,128,112.5,pure_generative,0.6915299892425537,Germany,0.00427632092105501,112.5,False,0,20248623316992,0.004831205155462332,,0.0018505724357391303,14487126016,0.01706947393334879,0.0005698565596576373,0,0.0018404476039733755,100.0,0.004256922294424648,4 x NVIDIA A100-PCIE-40GB,2.8200346293946558e-06,0.0,100.0,"April 23, 2025 at 01:20:58 PM",text_generation,,0,torch.float32,,859.444822383421,0.0022928145113801294,3864,16,2.0,3.0293130465778527e-06,128,100.0,decoding_greedy_temp_1.4,0.703890323638916,,1.4,0.0018398356966547148,0.0005712833529669297,3.4445316447515266e-09,0.004857783004958998,128,1893322752,False,936.760178033526,greedy,16384,0.004256922294424648,2298.792722634971,0.0005762359884411126,False,4,112.5,16384,0.6999006271362305,849.7663859739988,796.3505337143464,290315230.9614318,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.035971200064959e-06,0.0048555862225427,16949970993152,890.9024201418638,meta-llama/Llama-3.2-1B,pytorch
19684.89438321204,4.525756041604303e-06,DistributedType.MULTI_GPU,0.005547091103158139,128,4.690579612184256,1.785509055637504e-05,19715.188798295312,,14487126016,NO_SHARD,4,79122.1669834253,0.021978379717618138,9907380736,0.002113164355748093,19752.555830548652,901.9519783856758,0,0.20707218501020278,True,3865,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19969.527971369298,0.6584386825561523,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.5,4.829233824671954,0.0008271369144058554,9907380736,0.703223705291748,9,Unknown (no config attribute),112.5,1235814400,0.004636370375760812,27.288738403993193,128,112.5,pure_generative,0.6916097402572632,Germany,0.004655107057415009,112.5,True,0,20248623316992,0.005476441332859809,,0.002086250325752944,14487126016,0.018637881299180314,0.0008398118319983041,0.4,0.0020830445875790627,100.0,0.004643419548065353,4 x NVIDIA A100-PCIE-40GB,4.294953220695191e-06,6.0,100.0,"April 23, 2025 at 01:22:01 PM",text_generation,,0.2,torch.float32,,776.6778936326577,0.003322643327881451,3865,16,0.0,4.5154539018444145e-06,128,100.0,latency_burst_0.2_0.4_6.0_8,0.7017431259155273,,1.0,0.0020902044843465304,0.000828496028752852,3.907533156440739e-09,0.0054680262175589,128,1890222080,False,449.2935664437584,,16384,0.004702984317939141,3411.092300499149,0.0008271985527244397,False,4,112.5,16384,0.703033447265625,880.9554729280246,874.5105567731724,255915934.67395467,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,8,4.51892739223113e-06,0.0054868210640412925,16949970993152,600.3941903595847,meta-llama/Llama-3.2-1B,pytorch
17329.16129581899,2.999171468657751e-06,DistributedType.MULTI_GPU,0.004783411908829983,128,7.049563139662827,1.1777611142836944e-05,17317.222751551388,,14487126016,NO_SHARD,4,69129.48758594212,0.019202635440539476,9907380736,0.0018324988908898616,17262.820666783802,840.6201802749155,0,0.2370045051994828,True,3866,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17220.28287178794,0.6567835807800293,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.3,4.219329076290412,0.0005679598188708042,9907380736,0.6998691558837891,9,Unknown (no config attribute),112.5,1235814400,0.004242687005258539,18.15715349506354,128,112.5,pure_generative,0.687659740447998,Germany,0.004227716437728013,112.5,False,0,20248623316992,0.004810339653208719,,0.0018222407666687822,14487126016,0.016929421876864303,0.0005633564708441554,0,0.0018267420925031361,100.0,0.004241775615640542,4 x NVIDIA A100-PCIE-40GB,2.81261974861848e-06,0.0,100.0,"April 23, 2025 at 01:22:55 PM",text_generation,,0,torch.float32,,760.8528886457326,0.002261435952532338,3866,16,0.0,2.9567285496315284e-06,128,100.0,decoding_top_p_topp_0.1_temp_0.0,0.7009663581848146,0.1,0.0,0.0018337622210117346,0.0005655648660995212,3.414033956961946e-09,0.004813655915505275,128,1883426816,False,1002.9056268612467,top_p,16384,0.00421724281823721,2269.6441868829424,0.0005645547967178573,False,4,112.5,16384,0.6930198669433594,622.7369658728148,577.1487815739533,292908627.33242184,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.009091375929183e-06,0.004795227962995501,16949970993152,902.3440818768419,meta-llama/Llama-3.2-1B,pytorch
18135.80737514859,3.3171944251379603e-06,DistributedType.MULTI_GPU,0.0050234648681985634,128,6.367182454705191,1.303956986869832e-05,18179.093335042562,,14487126016,NO_SHARD,4,72582.88571846628,0.020161912699573965,9907380736,0.0019241690831548705,18183.511482760292,605.8561085555737,0,0.22572814290616777,True,3867,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18084.47352551483,0.6581826210021973,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",96.9,4.430107770902483,0.0006307177750877599,9907380736,0.7041392326354982,9,Unknown (no config attribute),112.5,1235814400,0.004403683522943069,20.10308341414202,128,112.5,pure_generative,0.691612958908081,Germany,0.0044135151974762366,112.5,False,0,20248623316992,0.005049748148622934,,0.0019136889415402429,14487126016,0.017621814930773638,0.0006293136671902174,0,0.0019237015572179067,100.0,0.0044135151974762366,4 x NVIDIA A100-PCIE-40GB,3.0501881302487545e-06,0.0,100.0,"April 23, 2025 at 01:23:53 PM",text_generation,200,0,torch.float32,,722.0412485874906,0.0025270581989316272,3867,16,0.0,3.3492144695331326e-06,128,100.0,decoding_top_k_topk_200_temp_1.2,0.6987390518188477,,1.2,0.0019191210609896822,0.0006329157567215591,3.58458373106072e-09,0.005037724270874609,128,1889783808,False,805.6259246305801,top_k,16384,0.004391101012878096,2512.8854267677525,0.0006341109999320908,False,4,112.5,16384,0.7053909301757814,711.9352147821841,764.7477463816248,278972420.5170368,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.3229728437784733e-06,0.005050975411877859,16949970993152,814.9993542022645,meta-llama/Llama-3.2-1B,pytorch
18998.078466369672,3.5399181631484575e-06,DistributedType.MULTI_GPU,0.005380122995295246,128,5.592000785277317,1.3722685123964972e-05,19509.36493720249,,14487126016,NO_SHARD,4,77296.83377954201,0.021471342716539447,9907380736,0.0020551138848660853,19420.94759290696,379.52351635584324,0,0.2119621102040058,True,3868,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19368.442783062885,0.6625728607177734,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",99.4,4.7178243273646245,0.0007033233514375752,9907380736,0.704472541809082,9,Unknown (no config attribute),112.5,1235814400,0.0045705550453289945,22.889839417941403,128,112.5,pure_generative,0.6930159330368042,Germany,0.004670815403314599,112.5,False,0,20248623316992,0.005419268038111802,,0.002010366108823202,14487126016,0.018588007648170368,0.0007183774439399713,0,0.002064470159118691,100.0,0.004688263750608712,4 x NVIDIA A100-PCIE-40GB,3.3721024372101397e-06,0.0,100.0,"April 23, 2025 at 01:24:58 PM",text_generation,,0,torch.float32,,758.4477369564081,0.0028696123832451124,3868,16,0.0,3.4450428541554736e-06,128,100.0,decoding_top_p_topp_0.8_temp_1.0,0.706479549407959,0.8,1.0,0.002049557855057724,0.0007274643693399414,3.817387116618292e-09,0.0052772440184360205,128,1900199936,False,1403.7776773748083,top_p,16384,0.004658373448918063,2861.2299272426753,0.0007204472185276246,False,4,112.5,16384,0.6985387802124023,453.3653445795468,797.1244095154344,261959285.0949499,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.3656216694509e-06,0.005394707664696378,16949970993152,715.7761005154965,meta-llama/Llama-3.2-1B,pytorch
19039.99718823975,3.296731510975039e-06,DistributedType.MULTI_GPU,0.005179089164524161,128,5.704455286872034,1.3706050142099717e-05,18868.8097724661,,14487126016,NO_SHARD,4,75685.804446503,0.02102383456847306,9907380736,0.002014801924683315,19132.276493510173,763.9449067925202,0,0.21647388331032016,True,3869,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18644.72099228698,0.6561627388000488,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",99.3,4.619494900299255,0.0007204674645927298,9907380736,0.7039074897766113,9,Unknown (no config attribute),112.5,1235814400,0.004564761429582731,22.438601682893932,128,112.5,pure_generative,0.6901688575744629,Germany,0.004585171723691772,112.5,False,0,20248623316992,0.005241336047907249,,0.0019966869674502667,14487126016,0.018151813132551098,0.0007008249999016699,0,0.0019729740172254795,100.0,0.004526807232553942,4 x NVIDIA A100-PCIE-40GB,3.191417899839127e-06,0.0,100.0,"April 23, 2025 at 01:26:05 PM",text_generation,,0,torch.float32,,493.43457167573445,0.002858315385779861,3869,16,0.0,3.5586870623690148e-06,128,100.0,num_processes_4,0.696540355682373,,1.0,0.0020245668695007503,0.0007112320838423328,3.737824703518973e-09,0.005288888107844375,128,1884364800,False,806.4482470039057,,16384,0.0044750727467226525,2804.8252103617415,0.0007257908374431282,False,4,112.5,16384,0.7040648460388184,403.3451329065119,0.0,267535285.71271694,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.659213668916535e-06,0.00531452124819727,16949970993152,730.1702767196203,meta-llama/Llama-3.2-1B,pytorch
147774.83256118375,4.4423965600249333e-05,DistributedType.MULTI_GPU,0.041030830132339845,128,0.421894277811194,0.0001748673839380741,146773.01863837297,,14371782656,NO_SHARD,4,590690.4067152695,0.16408066853201933,9907380736,0.015531439291746718,148431.5670392894,387.37370123287394,0,0.027737034178544867,True,3870,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,147710.98847642343,0.6474008560180664,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",99.2,36.052881269242526,0.009379144815849933,9907380736,0.6959309577941895,9,Unknown (no config attribute),112.5,1235814400,0.03162527641131252,303.3935436718166,128,112.5,pure_generative,0.6847200393676758,Germany,0.03178616987336014,112.5,False,0,20248623316992,0.040770282955103605,,0.015630694738914864,14371782656,0.1264899470252132,0.009350176677042339,0,0.015706945962115918,100.0,0.0314391412624051,4 x NVIDIA A100-PCIE-40GB,4.129397716206211e-05,0.0,100.0,"April 23, 2025 at 01:31:55 PM",text_generation,,0,torch.float32,,325.64592256771573,0.03741585412286805,3870,1,11.0,4.500606800940064e-05,128,100.0,batching_1,0.6993327140808105,,1.0,0.015637450684495263,0.00928671772709822,2.9171879859090517e-08,0.04104856460032882,128,1859612672,False,270.1085586569917,,16384,0.031639359478135454,2370.262059936067,0.00939981490287755,False,4,112.5,16384,0.6962156295776367,288.2498405809096,356.85158980008794,34279587.21996385,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,4.4143373166362015e-05,0.041230990844247056,16949970993152,54.00246755983283,meta-llama/Llama-3.2-1B,pytorch
18460.229881125393,3.258211612874027e-06,DistributedType.MULTI_GPU,0.005271066317756078,128,5.5512059139719785,1.3267777659304448e-05,18398.687237954793,,14487126016,NO_SHARD,4,74780.14391179153,0.020772262197719868,9907380736,0.0020047904381073176,18945.388048789453,817.9156010523142,0,0.21909559333459008,True,3871,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18975.838743921882,0.6603841781616211,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",99.4,4.564217768053682,0.0006940563325315452,9907380736,0.6956205368041992,9,Unknown (no config attribute),112.5,1235814400,0.004430554377774065,23.058052967884578,128,112.5,pure_generative,0.6912174224853516,Germany,0.0045375019633313585,112.5,True,0,20248623316992,0.005110746454987442,,0.001953451270337422,14487126016,0.017925421284769705,0.0007228542705652217,0.1,0.0019469388620274662,100.0,0.004412434641056784,4 x NVIDIA A100-PCIE-40GB,3.2817445833612616e-06,4.0,100.0,"April 23, 2025 at 01:33:01 PM",text_generation,,0.05,torch.float32,,869.9779893036559,0.0028335731352908625,3871,16,4.0,3.4968981227355974e-06,128,100.0,latency_burst_0.05_0.1_4.0_20,0.7036442756652832,,1.0,0.002008012713749178,0.0006950536023177848,3.693097685759131e-09,0.005127841633645942,128,1895886848,False,916.4288001968373,,16384,0.004544930302607497,2882.256620985572,0.0007216089298763107,False,4,112.5,16384,0.7052206993103027,1065.621743817923,679.9458121475488,270775399.16046005,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,20,3.230923340333562e-06,0.005262607791330404,16949970993152,710.5543569884132,meta-llama/Llama-3.2-1B,pytorch
18974.24920061975,3.638462149109332e-06,DistributedType.MULTI_GPU,0.005387603588473084,128,5.603659261773738,1.4107336413018569e-05,19269.840682663053,,14487126016,NO_SHARD,4,76945.89905068198,0.02137386084741166,9907380736,0.002007844509160026,19306.43624889608,722.7257876622269,0,0.2129288266449177,True,3872,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19395.3729185031,0.6544675827026367,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",99.4,4.6964049713551015,0.0007034396130002278,9907380736,0.7047042846679688,9,Unknown (no config attribute),112.5,1235814400,0.0045637828176881,22.84221684804652,128,112.5,pure_generative,0.6908419132232666,Germany,0.004639976767532694,112.5,False,0,20248623316992,0.005352733522961959,,0.0020524075870288214,14487126016,0.01847176088850233,0.0007478724574702938,0,0.0020429963580602672,100.0,0.00463169426090726,4 x NVIDIA A100-PCIE-40GB,3.4240886285122637e-06,0.0,100.0,"April 23, 2025 at 01:34:08 PM",text_generation,,0,torch.float32,,675.2443733175215,0.002887992622496313,3872,16,0.0,3.642438373794113e-06,128,100.0,decoding_top_p_topp_0.3_temp_1.2,0.7064566612243652,0.3,1.2,0.002039123835572358,0.0007174007999055904,3.800055828294827e-09,0.005270624777949931,128,1876705280,False,652.1130082844626,top_p,16384,0.004636307042374277,2855.277106005815,0.0007192797521202009,False,4,112.5,16384,0.6977391242980957,541.0922491423702,785.0464481810267,263154028.568239,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.4023472616028594e-06,0.005362898958026689,16949970993152,717.2683855070385,meta-llama/Llama-3.2-1B,pytorch
