global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_local_process_results_cpu_power_process_2,variables_sharding_config_fsdp_config_cpu_offload,variables_sharding_config_sharding_strategy,variables_quantisation_quantization,inference_metrics_raw_inference_metrics_total_input_tokens,setup_experiment_id,inference_metrics_inference_performance_throughput_tokens_per_sec,variables_inference_type,compute_metrics_memory_gpu_max_memory_reserved_bytes,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_per-process_emissions_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,variables_fp_precision,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_global_experiment_results_total_energy_kwh,setup_available_cpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,setup_date_time,variables_latency_simulation_simulate_burst,global_energy_metrics_global_derived_quantities_joules_per_flop,variables_number_input_prompts,global_energy_metrics_local_process_results_total_energy_joules_process_0,variables_max_input_tokens,setup_task_type,variables_sharding_config_fsdp_config_use_orig_params,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_quantisation_load_in_8bit,global_energy_metrics_per-process_emissions_1,variables_backend,variables_latency_simulation_delay_min,variables_batching_options_adaptive_batching,setup_model,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_gpu_power_process_0,variables_latency_simulation_delay_max,inference_metrics_inference_performance_total_inference_time_sec,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_total_energy_joules_process_2,variables_batching_options_max_batch_size___adaptive_batching,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_ram_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,model_architecture_architecture,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_batching_options_batch_size___fixed_batching,global_energy_metrics_local_process_results_cpu_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_1,setup_os,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_batching_options_adaptive_max_tokens,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,model_architecture_total_params,variables_accelerate_config_num_processes,setup_is_encoder_decoder,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_experiment_id,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_total_energy_joules_process_3,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_latency_simulation_simulate,global_energy_metrics_local_process_results_ram_power_process_0,global_energy_metrics_global_derived_quantities_joules_per_token,variables_max_output_tokens,compute_metrics_flops,global_energy_metrics_local_process_results_ram_energy_process_0,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_cpu_energy_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_load_in_4bit,variables_latency_simulation_burst_interval,global_energy_metrics_local_process_results_ram_energy_process_1,variables_decoder_config_decoder_top_k,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_local_process_results_total_energy_kwh_process_2,setup_gpu_model,global_energy_metrics_per-process_emissions_0,variables_config_name,setup_python_version,global_energy_metrics_global_experiment_results_cpu_power_avg,global_energy_metrics_global_experiment_results_ram_power_avg,variables_decode_token_to_text,compute_metrics_memory_gpu_current_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_power_avg,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_cached_flops_for_quantised_models,variables_query_rate,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_local_process_results_total_energy_joules_process_1,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_local_process_results_cpu_power_process_1,global_energy_metrics_local_process_results_cpu_power_process_0,global_energy_metrics_local_process_results_ram_power_process_1,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_available_gpu_count,setup_cpu_model,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country
,,False,NO_SHARD,,16384,337,490.9830313736401,pure_generative,11746148352,4171.223584387917,,0.0,torch.float32,0.0044293646161644,0.0044293646161644,128,,"April 17, 2025 at 11:51:34 AM",False,9.407516168985838e-10,128,15945.71261819184,128,text_generation,False,4.901239620061857e-06,1.0274862210490443,,,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3.835804932606563,,,281.27880199537503,0.0,33.36978867510334,2011492352,0.0010329295522096,,,,0,DistributedType.MULTI_GPU,,,16384,Unknown (no config attribute),,,,0.0,16,,,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0010329295522096,0,,8818209280,,1.0,1100048384,1,False,0.0033915338243346,337,,1062979836.5871992,,8818209280,False,0.700737476348877,0.9732490611689356,128,16949970993152,4.901239620061857e-06,96.4,,11.0,,0.0,,,128,saxony,,4 x NVIDIA A100-PCIE-40GB,0.0016873664505278,num_processes_1,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.700737476348877,True,11746148352,281.27880199537503,0.0,16949970993152,1.0,0,,,15945.71261819184,,112.5,,,4,AMD EPYC 7742 64-Core Processor,0.0033915338243346,Germany
0.0071965960880513,112.5,False,NO_SHARD,,16384,338,466.3719525739565,pure_generative,9418309632,4391.344695359294,0.0032361981617286,100.0,torch.float32,0.0071042449783512,0.0299083871259567,128,112.5,"April 17, 2025 at 11:53:03 AM",True,6.352234685059009e-09,128,25575.28192206459,128,text_generation,False,2.056925672020951e-05,0.1521683898213728,,0.0027415432797431,pytorch,0.2,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3.643530879484035,0.0060794509746697,,827.6480040252853,0.4,35.13075756287435,1996066816,0.0046987527180026,4.5371938406947975e-06,0.0027063621245029,25604.90204691071,0,DistributedType.MULTI_GPU,599.7275442573582,0.6358137130737306,16384,Unknown (no config attribute),522.0679472363507,0.0013975930794422,0.6258015632629395,100.0,16,0.0011123619085919,0.0084950732687455,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0010935511098123,0,4.783204789569125e-06,8818209280,,1.0,1100048384,4,False,0.0251890651512338,338,0.0060126889768117,157424914.15691617,25907.745916984823,8818209280,True,0.695368766784668,6.571667093105727,128,16949970993152,5.116286304431369e-06,96.3,0.0010952466201561,11.0,,4.0,6.132571785514218e-06,,128,saxony,0.0071124727908085,4 x NVIDIA A100-PCIE-40GB,0.0027094965096585,latency_burst_0.2_0.4_4.0_10,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6456470489501953,True,9418309632,619.1885436259972,100.0,16949970993152,1.0,10,527.3106789849942,30582.263767484103,107670.19365344424,112.5,112.5,0.6256041526794434,0.0070913476175178,4,AMD EPYC 7742 64-Core Processor,0.0060055775822345,Germany
0.0384402015570875,112.5,False,NO_SHARD,,16384,339,74.22379475415062,pure_generative,9365880832,3449.028722499861,0.0146437947831725,100.0,torch.float32,0.0381971543733151,0.15922215157241,128,112.5,"April 17, 2025 at 11:58:19 AM",False,3.381715201118962e-08,128,137509.7557439347,128,text_generation,False,0.0001277730752284,0.0285834041693714,,0.0145512059585144,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.5798733965168017,0.0315576905239094,,464.7981760050547,0.0,220.7378382399911,1995550720,0.0286459396940681,2.86125468396888e-05,0.0171229713529203,135492.17369431246,0,DistributedType.MULTI_GPU,529.789776726979,0.6344561576843262,16384,Unknown (no config attribute),0.0,0.0083027493983863,0.6248517036437988,100.0,2,0.0068524660020084,0.0449480807269204,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0068004936041506,0,3.0045031169663246e-05,8818209280,,1.0,1100048384,4,False,0.1304484388031133,339,0.0309178716787243,29570792.94167392,138384.72560551533,8818209280,False,0.6954317092895508,34.985336038859614,128,16949970993152,3.244901114808859e-05,47.2,0.0066902306895226,11.0,,0.0,3.666648607102721e-05,,128,saxony,0.0376367149150867,4 x NVIDIA A100-PCIE-40GB,0.0143377065469023,batching_2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6448999643325806,True,9365880832,328.54469601300644,100.0,16949970993152,1.0,0,319.5908313199921,161813.09061691345,573199.7456606759,112.5,112.5,0.6248602867126466,0.036608664842463,4,AMD EPYC 7742 64-Core Processor,0.0313642117580164,Germany
0.0065175740960532,112.5,False,NO_SHARD,,16384,340,572.0649556226881,pure_generative,9418309632,3580.013038503239,0.0031474785972895,100.0,torch.float32,0.0062278381010753,0.0273520328902712,128,112.5,"April 17, 2025 at 11:59:41 AM",False,5.809291263374932e-09,128,22420.21716387118,128,text_generation,False,1.9056872476657783e-05,0.1663902324689688,,0.0023724949246046,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.469257465802251,0.0055805391866501,top_k,692.0936606503168,0.0,28.64010430802591,2005798912,0.0040341284898422,4.2083814814725125e-06,0.0024169135557631,22839.975851811017,0,DistributedType.MULTI_GPU,601.7172207153076,0.643092155456543,16384,Unknown (no config attribute),652.8176533021757,0.0013088881739658,0.6453895568847656,100.0,16,0.0009327996637457,0.0082621829565284,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008871242560344,0,4.235245657399874e-06,8818209280,,1.2,1100048384,4,False,0.0232988475279523,340,0.0054349129590365,172138037.95732665,23463.266745791843,8818209280,False,0.6991653442382812,6.009968164366237,128,16949970993152,4.415964895662341e-06,42.1,0.0009053163960961,0.0,,0.0,6.197280442123059e-06,20.0,128,saxony,0.0063444377366141,4 x NVIDIA A100-PCIE-40GB,0.0024828698518915,decoding_top_k_topk_20_temp_1.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6593685150146484,True,9418309632,584.5144417819918,100.0,16949970993152,1.0,0,391.429232460167,29743.85864350237,98467.31840497642,112.5,112.5,0.6498270034790039,0.0069470975021204,4,AMD EPYC 7742 64-Core Processor,0.0053362978801452,Germany
0.0059443223085613,112.5,False,NO_SHARD,,16384,341,555.1146735047786,pure_generative,9418309632,3689.32780513569,0.0022289707999246,100.0,torch.float32,0.0058510849190829,0.0234754036178879,128,112.5,"April 17, 2025 at 12:00:51 PM",False,4.985934964640368e-09,128,21063.905708698487,128,text_generation,False,1.7346918651432885e-05,0.1938672146042774,,0.0022644895834464,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.336833386756083,0.0050111776200516,top_p,502.4471540117504,0.0,29.51462244108552,2007105536,0.0036610222505023,4.0466824590632265e-06,0.0021750662306299,20554.50434510515,0,DistributedType.MULTI_GPU,673.833621570364,0.647435188293457,16384,Unknown (no config attribute),507.605328875669,0.0009374825693757,0.6386475563049318,100.0,16,0.0009286934384108,0.0059704118499366,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0009108666865595,0,4.4512500988472135e-06,8818209280,0.98,0.4,1100048384,4,False,0.0197970344487341,341,0.0048215583016917,200564188.480571,21399.56031082085,8818209280,False,0.6989350318908693,5.158169740258581,128,16949970993152,4.54872843241588e-06,33.5,0.0008839795561561,1.0,,0.0,4.300257661106562e-06,,128,saxony,0.0057095845403069,4 x NVIDIA A100-PCIE-40GB,0.0022744283942333,decoding_top_p_topp_0.98_temp_0.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6599746942520142,True,9418309632,514.1163759336952,100.0,16949970993152,1.0,0,372.5793992769975,21493.482659772108,84511.45302439659,112.5,112.5,0.6548810005187988,0.0050286290228998,4,AMD EPYC 7742 64-Core Processor,0.0049356695040909,Germany
0.0058274342063418,112.5,False,NO_SHARD,,16384,342,553.2142872673941,pure_generative,9418309632,3702.001280762488,0.0022199610609059,100.0,torch.float32,0.0058760351820618,0.0234396549342185,128,112.5,"April 17, 2025 at 12:01:59 PM",False,4.9783423108675865e-09,128,21153.726655422543,128,text_generation,False,1.728013142854493e-05,0.1941628886552904,,0.0022681927681341,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.321986619276516,0.0049202222695097,top_p,525.866521747383,0.0,29.616010246099904,2010664960,0.0036468973157498,4.284566086441871e-06,0.002202707115544,21434.555624839923,0,DistributedType.MULTI_GPU,317.83584046022474,0.6480488777160645,16384,Unknown (no config attribute),633.7701353656615,0.0008962410806507,0.6484122276306152,100.0,16,0.0009030358958498,0.0057821423166927,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0009140426335998,0,4.176040982290204e-06,8818209280,0.8,1.0,1100048384,4,False,0.0197754774870402,342,0.0050161809573863,200870076.33384857,20978.76314283061,8818209280,False,0.7002139091491699,5.150314804882012,128,16949970993152,4.511915812663478e-06,30.8,0.0009335777056494,4.0,,0.0,4.307608547149376e-06,,128,saxony,0.0059540432291222,4 x NVIDIA A100-PCIE-40GB,0.0022384756026064,decoding_top_p_topp_0.8_temp_1.0,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6612553596496582,True,9418309632,773.3486649520453,100.0,16949970993152,1.0,0,1615.9221622349116,20815.71234009381,84382.75776318688,112.5,112.5,0.6483464241027832,0.0048815936274948,4,AMD EPYC 7742 64-Core Processor,0.0049574806326493,Germany
0.0060264724056194,112.5,False,NO_SHARD,,16384,343,501.0437921852268,pure_generative,9418309632,4087.4670676348615,0.0022957846629207,100.0,torch.float32,0.0060979728231091,0.0245809763380931,128,112.5,"April 17, 2025 at 12:03:11 PM",True,5.22074727165533e-09,128,21952.70216319297,128,text_generation,False,1.903091318495897e-05,0.1851476950514066,,0.0023230227469634,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3.9144046264470846,0.0050220954065629,,543.7233844129037,0.5,32.69973654107889,2001166336,0.0040931168276274,4.515049167737396e-06,0.002393262878701,22227.036437015708,0,DistributedType.MULTI_GPU,470.2187292137151,0.6379022598266602,16384,Unknown (no config attribute),662.0295764343147,0.0010542803504959,0.6179537773132324,100.0,16,0.000999816618194,0.0062823543213046,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0010107655665033,0,4.560380862435309e-06,8818209280,,1.0,1100048384,4,False,0.0204688285972807,343,0.0051414074464579,191543460.7281674,21695.30066022987,8818209280,True,0.6972384452819824,5.401093433663043,128,16949970993152,5.033190866422761e-06,48.9,0.0010282542924342,11.0,,4.0,4.922292288363508e-06,,128,saxony,0.0061741767880599,4 x NVIDIA A100-PCIE-40GB,0.0023520526474114,latency_burst_0.4_0.5_4.0_20,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6472560167312622,True,9418309632,473.7392436692454,100.0,16949970993152,1.0,20,218.9852846160484,22616.47555669675,88491.51481713529,112.5,112.5,0.6359295845031738,0.0052231516785203,4,AMD EPYC 7742 64-Core Processor,0.0050821740657394,Germany
0.0064596064984457,112.5,False,NO_SHARD,,16384,345,519.016512033899,pure_generative,9418309632,3945.9245563775767,0.0024607870955829,100.0,torch.float32,0.0066513107098818,0.0274278379793837,128,112.5,"April 17, 2025 at 12:15:07 PM",False,5.825391486845243e-09,128,23944.718555574604,128,text_generation,False,1.8457852932568608e-05,0.1659303629594127,,0.0023794518135925,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.054816500264836,0.0055188769151,top_k,445.59975992160224,0.0,31.567396451020613,2007220224,0.0040945184190168,3.974309165489857e-06,0.0025338168149294,22485.960175700384,0,DistributedType.MULTI_GPU,748.447244808192,0.6355319023132324,16384,Unknown (no config attribute),522.423311247549,0.0012816361154254,0.6457085609436035,100.0,16,0.0009366838587775,0.0080708207222504,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0009768594794004,0,4.045724568248147e-06,8818209280,,1.0,1100048384,4,False,0.0233148617074343,345,0.0053427867742268,171662282.65656918,23254.58339440485,8818209280,False,0.6996173858642578,6.026624556016936,128,16949970993152,4.651139088994935e-06,98.4,0.0008993389654133,11.0,,0.0,5.786680109835667e-06,100.0,128,saxony,0.0062461000488056,4 x NVIDIA A100-PCIE-40GB,0.0030745791541413,decoding_top_k_topk_100_temp_1.0,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6562521457672119,True,9418309632,517.7895433851932,100.0,16949970993152,1.0,0,354.6878575634296,29054.95460010163,98740.21672578149,112.5,112.5,0.6441507339477539,0.0067833979267151,4,AMD EPYC 7742 64-Core Processor,0.0056698000913923,Germany
0.0042517004195651,112.5,False,NO_SHARD,,16384,346,896.4861266189242,pure_generative,9783214080,4568.949678505305,0.0021015611246992,100.0,torch.float32,0.0043824126485664,0.018474033352223,128,112.5,"April 17, 2025 at 12:16:19 PM",False,3.923695214279274e-09,128,15776.68553483925,128,text_generation,False,1.0942227408843084e-05,0.2463517860090609,,0.0016196852748333,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,7.003797864210346,0.003691762953407,,547.7518022810405,0.0,18.27579871402122,1997168640,0.0025172994793065,2.3099491097704653e-06,0.0016469565075253,15563.8362700913,0,DistributedType.MULTI_GPU,737.6261427314998,0.6271634101867676,16384,Unknown (no config attribute),886.9505121038266,0.000814530287851,0.6275753974914551,100.0,32,0.0005575843176593,0.0055166324312883,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0005781155287804,0,2.3531484987579364e-06,8818209280,,1.0,1100048384,4,False,0.0159457916455076,346,0.0037539085586777,254861793.63798657,15306.121510434408,8818209280,False,0.6952371597290039,4.059235843994325,128,16949970993152,2.6618562595927093e-06,97.8,0.0005670693450156,11.0,,0.0,3.6172735407219743e-06,,128,saxony,0.0043232878528031,4 x NVIDIA A100-PCIE-40GB,0.0016694800984713,batching_32,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6432219743728638,True,9783214080,650.266168366145,100.0,16949970993152,1.0,0,428.7362163482134,19859.876752638076,66506.52006800302,112.5,112.5,0.6229119300842286,0.0046984848698965,4,AMD EPYC 7742 64-Core Processor,0.0038016352635263,Germany
0.0069533749802772,112.5,False,NO_SHARD,,16384,347,478.6759926559176,pure_generative,9418309632,4278.468173506553,0.0026201375151627,100.0,torch.float32,0.0069643625423901,0.0290661867227655,128,112.5,"April 17, 2025 at 12:17:52 PM",False,6.173359957030677e-09,128,25071.70515260442,128,text_generation,False,1.9034336992953743e-05,0.1565775089288384,,0.0026530739105235,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3.739656192624356,0.0058871841541892,,349.26106026852733,0.0,34.227745388052426,1998635008,0.0045227272106894,4.218413107494863e-06,0.0031506642076146,24760.454271126782,0,DistributedType.MULTI_GPU,597.6474561847529,0.6267199516296387,16384,Unknown (no config attribute),460.4471709143445,0.0013476758796059,0.622459888458252,100.0,16,0.00106178788549,0.0082705452358963,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0010653900551442,0,4.402940598005793e-06,8818209280,,1.0,1100048384,4,False,0.0245244251750831,347,0.0058258121606451,161986342.4391974,25032.149928998137,8818209280,False,0.6966762542724609,6.38661329357642,128,16949970993152,4.821105261090687e-06,97.1,0.0010478733904492,8.0,,0.0,5.591878026362398e-06,,128,saxony,0.0068779039642018,4 x NVIDIA A100-PCIE-40GB,0.0026488881987366,num_processes_4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.644091010093689,True,9418309632,464.796317328698,100.0,16949970993152,1.0,0,451.8295819471674,29773.962849226704,104638.27220195605,112.5,112.5,0.6305079460144043,0.0069172774782639,4,AMD EPYC 7742 64-Core Processor,0.0058941513819847,Germany
0.0067308946618672,112.5,False,NO_SHARD,,16384,348,500.4066375672596,pure_generative,9418309632,4092.671532009263,0.0025641343214383,100.0,torch.float32,0.0067798130137751,0.028651934318117,128,112.5,"April 17, 2025 at 12:19:21 PM",False,6.0853769948570515e-09,128,24407.32684959056,128,text_generation,False,1.836535969508724e-05,0.1588413215171085,,0.0025827697675976,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3.909426855994216,0.0057130301259791,top_p,568.4714466477683,0.0,32.7413722560741,1993318400,0.0044195393094305,4.132412203240925e-06,0.0031501015753198,24739.76997209912,0,DistributedType.MULTI_GPU,402.9103951246304,0.6162786483764648,16384,Unknown (no config attribute),546.8197649924832,0.0013424746593263,0.6166319847106934,100.0,16,0.0010137288347432,0.0082690683168916,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.001021029006999,0,4.135701144863071e-06,8818209280,0.7,0.0,1100048384,4,False,0.0242140296489914,348,0.0058257191050179,164328356.45928463,24231.22078272199,8818209280,False,0.694544792175293,6.295591036695649,128,16949970993152,4.54468116566167e-06,97.7,0.0010423068083618,4.0,,0.0,5.552565181321571e-06,,128,saxony,0.006872158325583,4 x NVIDIA A100-PCIE-40GB,0.0026179487141308,decoding_top_p_topp_0.7_temp_0.0,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6366502046585083,True,9418309632,472.2061172672099,100.0,16949970993152,1.0,0,370.6228623039577,29768.64594080983,103146.96354522152,112.5,112.5,0.619145393371582,0.0069210410923838,4,AMD EPYC 7742 64-Core Processor,0.0057542393256104,Germany
,,False,NO_SHARD,,16384,349,419.6501518203476,pure_generative,9418309632,4880.2555917500285,,0.0,torch.float32,0.0055343901061871,0.0123732233689725,128,,"April 17, 2025 at 12:20:51 PM",False,2.627945743759518e-09,128,19923.804382273614,128,text_generation,False,1.1625273295533685e-05,0.367819360840411,,0.0021083259109519,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3.2785168110964658,,,443.3029390273814,0.0,39.04204473400023,1997152256,0.0027174201025627,,,,0,DistributedType.MULTI_GPU,,,16384,Unknown (no config attribute),,0.001515779580699,,100.0,16,,0.0068388332627854,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0012016405218637,0,,8818209280,,1.0,1100048384,2,False,0.0096441779931142,349,,380525359.9221604,,8818209280,False,0.6959424018859863,2.718725837909002,128,16949970993152,5.366955751028798e-06,97.4,,3.0,,0.0,6.258317544504884e-06,,128,saxony,,4 x NVIDIA A100-PCIE-40GB,0.0026052535314581,num_processes_2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6593213081359863,True,9418309632,428.62966084896254,0.0,16949970993152,1.0,0,413.9563826705437,24619.799746027464,44543.604128301085,112.5,112.5,0.6227002143859863,0.0053167953645418,4,AMD EPYC 7742 64-Core Processor,0.0043273826285723,Germany
0.0067554138549585,112.5,False,NO_SHARD,,16384,350,503.9959838887932,pure_generative,9418309632,4063.524443583447,0.0031929389041544,100.0,torch.float32,0.0067308569265823,0.0288858260391887,128,112.5,"April 17, 2025 at 12:22:21 PM",False,6.135053197618594e-09,128,24231.084935696297,128,text_generation,False,1.883339718496433e-05,0.1575551658081966,,0.0025734749080464,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3.937468624131197,0.0057340498650138,top_k,709.1731236607784,0.0,32.50819554866757,2001911808,0.0044663603437438,4.315141348280853e-06,0.0026735216712465,25264.937699140417,0,DistributedType.MULTI_GPU,463.373636740802,0.6395359039306641,16384,Unknown (no config attribute),599.9084414653094,0.001366032201091,0.6401724815368652,100.0,16,0.0010173219320859,0.0083815170078867,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0010130189682458,0,4.042057858804366e-06,8818209280,,1.0,1100048384,4,False,0.0244006322982599,350,0.0059437358660918,162997771.6229362,24319.48987785064,8818209280,False,0.69691801071167,6.34698326056394,128,16949970993152,4.493109888762888e-06,97.2,0.001069987242321,8.0,,0.0,5.983088089116225e-06,500.0,128,saxony,0.0070180382497612,4 x NVIDIA A100-PCIE-40GB,0.0025641199461815,decoding_top_k_topk_500_temp_1.0,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6542801856994629,True,9418309632,528.130953707759,100.0,16949970993152,1.0,0,340.0686129641463,30173.46122839225,103988.9737410796,112.5,112.5,0.6404943466186523,0.0070095017187066,4,AMD EPYC 7742 64-Core Processor,0.0057133448484476,Germany
0.007016203589391,112.5,False,NO_SHARD,,16384,351,469.989761177483,pure_generative,9418309632,4357.541736375424,0.0031632550832288,100.0,torch.float32,0.0071003904706855,0.0294594962262546,128,112.5,"April 17, 2025 at 12:23:50 PM",False,6.2568948617884915e-09,128,25561.405694467958,128,text_generation,False,1.9321786584637174e-05,0.1544870650929566,,0.0026728227573785,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3.671795009199086,0.0059395000293758,top_p,557.0385972159697,0.0,34.86033389100339,2010320896,0.0045990709556936,4.406164275213841e-06,0.0027048937498076,25341.500430807497,0,DistributedType.MULTI_GPU,630.4075835040279,0.6516923904418945,16384,Unknown (no config attribute),649.0170490755365,0.0013598814256947,0.6526007652282715,100.0,16,0.0010723846809705,0.0083035964909537,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0010894028818511,0,4.318879044672524e-06,8818209280,0.7,0.6,1100048384,4,False,0.0248411034839763,351,0.0059574975437719,159823686.04387206,25258.332921807843,8818209280,False,0.7009549140930176,6.473033838776654,128,16949970993152,4.842506145265261e-06,97.6,0.0010774019671771,11.0,,0.0,5.754237119485549e-06,,128,saxony,0.0070393056752243,4 x NVIDIA A100-PCIE-40GB,0.0026816234969766,decoding_top_p_topp_0.7_temp_0.6,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6632266044616699,True,9418309632,567.8959672153908,100.0,16949970993152,1.0,0,435.1206390660288,29892.947367433397,106054.1864145167,112.5,112.5,0.6476583480834961,0.0069379608281394,4,AMD EPYC 7742 64-Core Processor,0.0060061450826891,Germany
