global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_local_process_results_gpu_energy_process_2,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_local_process_results_ram_energy_process_0,variables_decoder_config_decoder_top_p,variables_query_rate,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_local_process_results_cpu_power_process_0,setup_available_gpu_count,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_global_experiment_results_cpu_energy_total,variables_decoder_config_decoder_top_k,global_energy_metrics_local_process_results_gpu_energy_process_1,global_energy_metrics_local_process_results_cpu_energy_process_1,inference_metrics_inference_performance_throughput_queries_per_sec,variables_latency_simulation_delay_max,variables_latency_simulation_simulate_burst,global_energy_metrics_global_experiment_results_gpu_energy_total,setup_os,inference_metrics_raw_inference_metrics_total_generated_tokens,setup_model,variables_accelerate_config_num_processes,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_batching_options_adaptive_max_tokens,global_energy_metrics_per-process_emissions_0,variables_max_output_tokens,variables_decoder_config_decoder_temperature,global_energy_metrics_local_process_results_total_energy_kwh_process_2,global_energy_metrics_per-process_emissions_3,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_local_process_results_cpu_power_process_1,variables_quantisation_load_in_8bit,variables_backend,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_ram_power_process_0,variables_sharding_config_sharding_strategy,compute_metrics_memory_gpu_max_memory_allocated_bytes,setup_python_version,compute_metrics_flops,global_energy_metrics_local_process_results_cpu_energy_process_2,global_energy_metrics_global_experiment_results_ram_power_avg,model_architecture_total_params,global_energy_metrics_local_process_results_ram_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_1,inference_metrics_inference_performance_total_inference_time_sec,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country,setup_gpu_model,inference_metrics_raw_inference_metrics_total_input_tokens,setup_date_time,global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_experiment_id,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_batching_options_batch_size___fixed_batching,setup_is_encoder_decoder,variables_sharding_config_fsdp_config_use_orig_params,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,variables_latency_simulation_burst_interval,variables_number_input_prompts,global_energy_metrics_global_experiment_results_total_energy_joules,variables_sharding_config_fsdp_config_cpu_offload,model_architecture_architecture,variables_max_input_tokens,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_latency_simulation_simulate,inference_metrics_inference_performance_throughput_tokens_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_experiment_results_total_energy_kwh,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,setup_cycle_id,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_latency_simulation_delay_min,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_decode_token_to_text,setup_available_cpu_count,global_energy_metrics_local_process_results_total_energy_kwh_process_1,global_energy_metrics_local_process_results_cpu_power_process_3,variables_fp_precision,global_energy_metrics_local_process_results_gpu_power_process_0,compute_metrics_compute_utilisation_gpu_utilization_percent_1,global_energy_metrics_local_process_results_cpu_energy_process_0,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_ram_power_process_3,setup_task_type,global_energy_metrics_local_process_results_gpu_power_process_2,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_cpu_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_cached_flops_for_quantised_models,variables_quantisation_quantization,variables_inference_type,variables_accelerate_config_distributed_type,inference_metrics_inference_performance_average_latency_ms_per_batch,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_load_in_4bit,global_energy_metrics_global_derived_quantities_joules_per_token,variables_batching_options_max_batch_size___adaptive_batching,global_energy_metrics_global_derived_quantities_tokens_per_joule,setup_experiment_id,global_energy_metrics_per-process_emissions_2,variables_batching_options_adaptive_batching
0.0900985901240771,357.7408036898461,0.0706805351554944,1956126720,9.529082187934036e-05,,1.0,26816282624,112.5,4,128,saxony,0.0759546045557126,,0.0707374718677122,0.0190098078016253,0.20858438568791,0.5,True,0.2827382473015323,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,4,25723745792,0,0.0342277353667248,128,0.8,0.089772906204055,0.0340467940781149,0.0001014047486244,112.5,,pytorch,0.0190561164859827,96.5,0.6818933486938477,NO_SHARD,25723745792,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,0.0189909662999361,0.7120685577392578,3212749824,0.0001010872206082,0.7175774574279786,613.6605076063424,0.0703803882487106,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 24, 2025 at 02:05:01 PM",324354.92444667785,227,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,323182.4623345982,306.19883632284706,4.0,128,1292735.7225246113,False,Unknown (no config attribute),128,321744.21493952995,2.4558710850898483e-08,323454.12080380524,True,26.69880136805249,0.0004004043995914,0.3590932562568364,R7_anti_platonic_ideal,0.7241878509521484,40718749.69623721,0.0001026216084793,100.0,1,0.0709398520296149,0.4,26816282624,True,128,0.0898483668899459,112.5,torch.float32,329.893466768968,100.0,0.0188977139681683,0.0893733930387583,394.84723604004824,0.0341989886184347,0.7246155738830568,text_generation,400.0236756275211,greedy,112.5,27.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,4794.22271567455,100.0,,78.9023268142463,0,0.0126738974676149,227,0.0343230579077672,False
,228.21243292235405,,2262454272,2.5119898593261924e-06,,1.0,7407140864,112.5,1,128,saxony,0.0004494011946262,50.0,,,8.944796790832362,0.0,False,0.000822787602674,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,1,3194348544,0,0.0004855972648684,128,1.0,,,,,False,pytorch,,96.5,0.7899641990661621,NO_SHARD,3194348544,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,,0.7899641990661621,1803463680,,,14.309995295945557,0.000822787602674,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 24, 2025 at 02:05:52 PM",,228,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4588.922833774763,False,Unknown (no config attribute),128,4588.922833774763,8.717793360863401e-11,,False,1144.9339892265425,2.5119898593261924e-06,0.0012747007871596,A3_Quantisation_Gaming,,11470792649.08111,,0.0,1,,0.0,7407140864,True,128,,,torch.float16,228.21243292235405,0.0,0.0004494011946262,0.0012747007871596,,,,text_generation,,top_k,,0.0,52638582308864,True,pure_generative,DistributedType.MULTI_GPU,7154.9976479727775,0.0,True,0.2800856221786354,0,3.5703367856641046,228,,False
,177.29491886663266,,1974611968,2.166986159721962e-05,0.9,1.0,26780631040,112.5,1,128,saxony,0.0042682619170736,,,,0.9166751051965372,0.05,False,0.006565021085346,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,1,25723745792,0,0.0041351942935472,128,1.0,,,,,False,pytorch,,96.0,0.6881318092346191,NO_SHARD,25723745792,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,,0.6881318092346191,3212749824,,,139.63507820205996,0.006565021085346,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 24, 2025 at 02:08:49 PM",,229,112.5,4,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,39077.83031046113,False,Unknown (no config attribute),128,39077.83031046113,7.423799919451986e-10,,True,117.33441346515676,2.166986159721962e-05,0.0108549528640169,R2_Low_Latency_Chatbot_Deployment,,1347019061.46444,,0.0,1,,0.01,26780631040,True,128,,,torch.float32,177.29491886663266,0.0,0.0042682619170736,0.0108549528640169,,,,text_generation,,top_p,,0.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,4363.596193814374,0.0,False,2.3851214789099813,0,0.4192658566208576,229,,False
0.0126717091882968,775.6542382617872,0.0107877627968688,1972699136,7.999508730612204e-06,,1.0,27206352896,112.5,4,128,saxony,0.0063236957207409,,0.0106503757425144,0.0015503671923052,2.5359033757156597,1.5,True,0.0432117106804481,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,4,25723745792,0,0.0046933245723415,128,1.0,0.0123683851438298,0.0048272876152816,8.597933028952208e-06,112.5,False,pytorch,0.0016357034954344,96.3,0.6864738464355469,NO_SHARD,25723745792,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,0.001572024413932,0.7098523378372192,3212749824,8.266147272994603e-06,0.7062835693359375,50.47510927496478,0.0107464538749342,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 24, 2025 at 02:10:34 PM",45618.15307786875,230,112.5,16,False,False,AMD EPYC 7742 64-Core Processor,5,44526.186517787435,430.94420635814345,4.0,128,178448.9667010327,False,Unknown (no config attribute),128,44352.194409842894,3.390079270257684e-09,43952.43269553365,True,324.59563209160444,3.3751015764440835e-05,0.0495691574169535,R1_Standard_Production_Config,0.723482608795166,294978353.0943773,8.88742673188182e-06,100.0,1,0.0110271182661305,0.5,27206352896,True,128,0.0122090090820926,112.5,torch.float32,823.6054905401409,100.0,0.0015656006190693,0.0123200540027341,1085.1744368966235,0.0046510220098232,0.7231693267822266,text_generation,762.892819252241,greedy,112.5,0.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,6309.388659370597,100.0,False,10.89166056524858,0,0.0918133643634327,230,0.0047117363205419,False
,42.37740529881983,,2334965760,0.0002558680367573,0.9,1.0,7098859520,112.5,1,128,saxony,0.0445565873113592,,,,0.0874786520216436,0.6,True,0.0164767856814185,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,1,4410814464,0,0.0233481363702013,128,1.0,,,,,True,pytorch,,97.1,0.8149867057800293,NO_SHARD,4410814464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,,0.8149867057800293,3212749824,,,1463.2141332988394,0.0164767856814185,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 24, 2025 at 02:35:34 PM",,231,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,,,5.0,128,220641.26770632624,False,Unknown (no config attribute),128,220641.26770632624,4.191626332405454e-09,,True,11.19726745877038,0.0002558680367573,0.061289241029535,R5_Real_Time_Mobile_Inference,,238570884.1145982,,0.0,1,,0.2,7098859520,True,128,,,torch.float16,42.37740529881983,0.0,0.0445565873113592,0.061289241029535,,,,text_generation,,top_p,,0.0,52638582308864,True,pure_generative,DistributedType.MULTI_GPU,11431.360416397183,0.0,False,13.4668742496537,0,0.0742562811133188,231,,False
0.003395578666822,755.9254583767532,0.0029255420626537,2663014400,3.3207599403180134e-06,,1.0,20375928832,112.5,4,128,saxony,0.0018842599164145,,0.0029561165315596,0.0004747855389705,8.348276570121607,0.1,False,0.0117663599686395,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,4,12870114304,0,0.0013083348013025,128,1.0,0.0033966798739151,0.0012939651979679,3.6794654141802272e-06,112.5,False,pytorch,0.0004663641120605,4.0,0.9275808334350586,NO_SHARD,12870114304,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,0.0004674583458472,0.9566885232925416,3212749824,3.498247890960974e-06,0.9717621803283693,15.33250592800323,0.0029591593117723,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 24, 2025 at 02:36:35 PM",12224.083200559233,232,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,12228.047546094582,1101.5160264818278,0.0,128,49193.24706146603,False,Unknown (no config attribute),128,12377.275168495931,9.345473396836183e-10,12363.841146316285,True,1068.5794009755657,1.4170965353203548e-05,0.0136647908504072,R6_Medium_Scale_Language_Model_Serving,0.9633808135986328,1070036752.0585314,3.672492107744332e-06,100.0,1,0.0029255420626537,0.01,20375928832,True,128,0.0034344003184211,112.5,torch.float16,527.2376577107598,100.0,0.0004756519195361,0.0034381319912488,499.0733133806664,0.0013097563820662,0.9640302658081056,text_generation,895.8748359337591,greedy,112.5,7.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,3833.1264820008073,100.0,False,3.002517520841432,0,0.3330538433360275,232,0.0012935456931258,False
0.0026497300682258,107.71548524340317,0.0023630957793621,2664914944,2.4882572991942934e-06,,1.0,22057844736,112.5,4,128,saxony,0.0011503706701059,,0.0023588907759961,0.0002873504928793,13.27395782347994,0.0,False,0.0094394992182493,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,4,12870114304,0,0.0010077865804292,128,1.0,0.0026561836586766,0.0010094146694906,2.6327555938761537e-06,112.5,False,pytorch,0.0002870008334411,3.7,0.929004192352295,NO_SHARD,12870114304,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,0.0002904551237206,0.9593868255615234,3212749824,2.594540081660655e-06,0.9645309448242188,9.642941593017897,0.0023574038303646,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:02:16 AM",9539.02824561324,476,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,9562.261171235994,104.9485594788132,0.0,128,38160.741036918014,False,Unknown (no config attribute),128,9523.642707823,7.249576140368808e-10,9535.808912245777,False,1699.0666014054325,1.0335955232968353e-05,0.0106002058435883,A5_Parallel_Overdrive,0.9723916053771972,1379390988.711137,2.6204022582372496e-06,100.0,2,0.0023601088325264,0.0,22057844736,True,128,0.0026488358089571,112.5,torch.float16,104.73868759329972,100.0,0.0002855642200647,0.0026454563077286,105.51179300144516,0.0010090740014222,0.9716205596923828,text_generation,115.66290090005452,greedy,112.5,7.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,4821.470796508947,100.0,False,2.329146791804078,0,0.4293417673453866,476,0.0010118731647728,False
0.0068975757789473,276.06535948381116,0.0051619844073638,2352611328,1.0471348801816916e-05,,1.0,8789164032,112.5,4,128,saxony,0.0068276248448237,50.0,0.0052676678252403,0.0017072946430016,2.3979385999567127,1.5,True,0.0207040701743554,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,4,4411281408,0,0.00262763149299,128,1.0,0.0068691974739896,0.002661387301028,1.0982238154846022e-05,112.5,True,pytorch,0.0017248007308771,3.2,0.82086181640625,NO_SHARD,4411281408,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,0.001696230828471,0.854694128036499,3212749824,1.1222860614896856e-05,0.8700714111328125,53.37918160302797,0.0051124335343875,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:04:11 AM",24831.27280421055,477,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,5,24729.11090636284,389.04669729358295,4.0,128,99270.58358684578,False,Unknown (no config attribute),128,24559.932692387523,1.88589014431206e-09,25150.267183884866,True,306.9361407944592,4.346708827793723e-05,0.0275751621074571,R3_Balanced_Enterprise_Service,0.8593025207519531,530253579.7305323,1.0790640706377444e-05,100.0,2,0.0051619844073638,0.5,8789164032,True,128,0.0069861853288569,112.5,torch.float16,59.7221823503077,100.0,0.0016992986424738,0.0068222035256632,281.38433311190624,0.0025989184331013,0.8685407638549805,text_generation,374.10822517944774,top_k,112.5,0.0,52638582308864,True,pure_generative,DistributedType.MULTI_GPU,13344.795400756992,100.0,False,6.058995580251818,0,0.1650438569817275,477,0.0026168207777163,False
,60.67091244626632,,2325884928,0.0002493571029519,0.9,1.0,7098859520,112.5,1,128,saxony,0.0377450950898474,,,,0.1022310737549417,0.6,True,0.0209722859444827,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,1,4410810880,0,0.0224633788933976,128,1.0,,,,,True,pytorch,,0.8,0.8123059272766113,NO_SHARD,4410810880,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,,0.8123059272766113,3212749824,,,1252.0654953388148,0.0209722859444827,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:25:47 AM",,478,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,,,5.0,128,212280.25729421625,False,Unknown (no config attribute),128,212280.25729421625,4.032788270182375e-09,,True,13.08557744063254,0.0002493571029519,0.0589667381372822,R5_Real_Time_Mobile_Inference,,247967394.5180308,,0.0,2,,0.2,7098859520,True,128,,,torch.float16,60.67091244626632,0.0,0.0377450950898474,0.0589667381372822,,,,text_generation,,top_p,,0.0,52638582308864,True,pure_generative,DistributedType.MULTI_GPU,9781.76168233449,0.0,False,12.95655867274269,0,0.0771809880430477,478,,False
0.0122174202055176,579.0587681600664,0.010925947629639,1949630464,8.989102846789846e-06,,1.0,38352715776,112.5,4,128,saxony,0.0056032717787456,,0.0109208715144664,0.0014769165410853,2.5668443642099814,1.5,True,0.0433562152404931,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,4,25722925568,0,0.0045536610631666,128,1.0,0.0124187228733066,0.0047309124785861,1.035438256865598e-05,112.5,False,pytorch,0.0013333053200058,3.5,0.6797318458557129,NO_SHARD,25722925568,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,0.0014824208610989,0.7157742977142334,3212749824,1.0324311862905129e-05,0.7302660942077637,49.86667745996965,0.0106338168403787,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:27:32 AM",43982.712739863695,479,112.5,16,False,False,AMD EPYC 7742 64-Core Processor,5,44707.402343903945,1068.273134387189,4.0,128,176391.6856056726,False,Unknown (no config attribute),128,43032.365999212314,3.350996129999674e-09,44669.204522692635,True,328.5560786188776,3.820342678131672e-05,0.0489976904460201,R1_Standard_Production_Config,0.7299928665161133,298418727.2099587,8.535629502965761e-06,100.0,2,0.0108755792560089,0.5,38352715776,True,128,0.0124081123674146,112.5,torch.float32,1056.8699082619396,100.0,0.0013106290565556,0.0119534349997811,104.92863741429748,0.0046542262272919,0.7231063842773438,text_generation,86.16339257683919,greedy,112.5,28.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,6233.334682496206,100.0,False,10.766094092143105,0,0.0928841965750403,479,0.0047268704063665,False
,153.74392792793213,,2270965760,2.8374785301338907e-06,,1.0,7407140864,112.5,1,128,saxony,0.0004353068902164,50.0,,,8.3957103566272,0.0,False,0.0008273181618534,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,1,3194348544,0,0.000482077951032,128,1.0,,,,,False,pytorch,,1.4,0.7923746109008789,NO_SHARD,3194348544,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,,0.7923746109008789,1803463680,,,15.245880879985634,0.0008273181618534,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:28:51 AM",,481,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4555.665110160096,False,Unknown (no config attribute),128,4555.665110160096,8.654612093139429e-11,,False,1074.6509256482816,2.8374785301338907e-06,0.0012654625306,A3_Quantisation_Gaming,,11554532880.713472,,0.0,2,,0.0,7407140864,True,128,,,torch.float16,153.74392792793213,0.0,0.0004353068902164,0.0012654625306,,,,text_generation,,top_k,,0.0,52638582308864,True,pure_generative,DistributedType.MULTI_GPU,7622.940439992817,0.0,True,0.2780557318212949,0,3.596401316563023,481,,False
,24.56251337734418,,2659209216,1.6578456075190834e-05,,1.0,17999855616,112.5,1,128,saxony,0.0021698474067852,,,,1.879322977006744,0.2,True,0.0019571940657545,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,1,12870114304,0,0.0015785120118058,128,1.0,,,,,False,pytorch,,1.1,0.9273505210876464,NO_SHARD,12870114304,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,,0.9273505210876464,3212749824,,,68.10963392991107,0.0019571940657545,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:52:37 AM",,483,112.5,8,False,False,AMD EPYC 7742 64-Core Processor,5,,,2.0,128,14917.03174301408,False,Unknown (no config attribute),128,14917.03174301408,2.83385894693865e-10,,True,240.5533410568632,1.6578456075190834e-05,0.004143619928615,R4_High_Load_Cloud_API_Deployment,,3528757142.553888,,0.0,2,,0.05,17999855616,True,128,,,torch.float16,24.56251337734418,0.0,0.0021698474067852,0.004143619928615,,,,text_generation,,greedy,,0.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,4256.852120619442,0.0,False,0.910463363221074,0,1.0983418338352018,483,,False
0.003563149264665,139.65877582245542,0.0030714394015962,2664161280,3.654910091972944e-06,,1.0,20375928832,112.5,4,128,saxony,0.0019859165082798,,0.0030731669029773,0.0004916589078766,7.830255091456872,0.1,False,0.0122892126091471,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,4,12870114304,0,0.0013573817123741,128,1.0,0.0035687319456874,0.0013595084347096,4.129408690046399e-06,112.5,False,pytorch,0.0004876502300012,3.5,0.928919792175293,NO_SHARD,12870114304,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,0.0004931631354011,0.9539183378219604,3212749824,4.089752158442609e-06,0.9574828147888184,16.346849305031355,0.0030731669029773,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:53:40 AM",12827.337352794017,484,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,12847.435004474748,145.7727927336311,0.0,128,51447.82615716592,False,Unknown (no config attribute),128,12924.957773052554,9.773786432029808e-10,12848.096026844603,True,1002.2726517064796,1.5933704007964973e-05,0.0142910628214349,R6_Medium_Scale_Language_Model_Serving,0.9649715423583984,1023144926.435968,4.059633067503022e-06,100.0,2,0.0030714394015962,0.01,20375928832,True,128,0.0035689155630123,112.5,torch.float16,152.13594107154057,100.0,0.0005134442350008,0.0035902660480701,145.56463103820187,0.0013595783837295,0.964299201965332,text_generation,115.1617384464482,greedy,112.5,0.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,4086.712326257839,100.0,False,3.1401261082254597,0,0.3184585476935248,484,0.0013677118510123,False
,62.879976123085406,,2665062400,4.425946485010555e-06,,1.0,18551406592,112.5,1,128,saxony,0.0005468551950671,,,,7.405355189811252,0.0,False,0.0007851459058958,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,1,12870114304,0,0.0005091118837253,128,1.0,,,,,False,pytorch,,1.1,0.9292817115783693,NO_SHARD,12870114304,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,,0.9292817115783693,3212749824,,,17.284788739925716,0.0007851459058958,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:54:35 AM",,485,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4811.137370812676,False,Unknown (no config attribute),128,4811.137370812676,9.139944808130804e-11,,False,947.8854642958404,4.425946485010555e-06,0.0013364270474479,A4_Latency_Ignorance_Exploit,,10940985104.312773,,0.0,2,,0.0,18551406592,True,128,,,torch.float16,62.879976123085406,0.0,0.0005468551950671,0.0013364270474479,,,,text_generation,,greedy,,0.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,4321.197184981429,0.0,False,0.2936485211677658,0,3.405431759108655,485,,False
,53.331354813369174,,2285195264,3.2907411442606535e-06,,1.0,34565259264,112.5,2,128,saxony,0.0009470144453553,,0.0014491936593543,0.0004735232800394,7.977680193963822,0.0,False,0.0028999787088697,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,2,3194348544,0,0.0007343066318788,128,1.0,,,,112.5,False,pytorch,,1.9,0.7966032028198242,NO_SHARD,3194348544,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,,0.8179399967193604,1803463680,3.4710922034873737e-06,0.8392767906188966,16.044764503953047,0.0014507850495153,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:55:53 AM",,486,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,13873.517955261956,False,Unknown (no config attribute),128,6939.241041511692,2.6356177060121435e-10,6934.2769137502655,False,1021.1430648273692,6.761833347748027e-06,0.0038537549875727,A2_Precision_Minimalist,,3794176969.288399,,0.0,2,,0.0,34565259264,True,128,0.0019261880315972,,torch.float16,56.2015480878412,100.0,0.0004734911653158,0.0019275669559754,50.461161538897144,0.0007337813306369,,text_generation,,greedy,,0.0,52638582308864,True,pure_generative,DistributedType.MULTI_GPU,16044.764503953047,0.0,True,0.8467723361365941,0,1.1809549713946823,486,,False
0.0026934949282515,377.9020179739215,0.0022755587648877,2662486016,2.43403209127191e-06,,1.0,13509853184,112.5,4,128,saxony,0.0013292831476337,,0.0023449052092541,0.0003111049286599,9.876844504690244,0.0,False,0.0093352949682241,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-3B,4,12870114304,0,0.0010260868929174,128,1.0,0.0026269419105345,0.0010269638192617,2.7386930516722837e-06,112.5,False,pytorch,0.0003335864212185,3.3,0.9271173477172852,NO_SHARD,12870114304,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",52638582308864,0.0003486444525951,0.956779718399048,3212749824,2.380521174692064e-06,0.963970184326172,12.959604653005954,0.0023574154970411,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 25, 2025 at 11:56:53 AM",9696.581741705651,487,112.5,256,False,False,AMD EPYC 7742 64-Core Processor,0,9456.990877924463,0.0,0.0,128,38428.64773980263,False,Unknown (no config attribute),128,9704.86874745309,7.300471641564611e-10,9570.206372719427,False,1264.2360966003514,1.0046256309475932e-05,0.0106746243721673,A1_Max_Throughput_Exploit,0.9718136787414552,1369774514.7129743,2.4930099918396752e-06,100.0,2,0.0023574154970411,0.0,13509853184,True,128,0.0026583906590887,112.5,torch.float16,0.0,100.0,0.00033594734516,0.0026957968742925,781.9810679896974,0.0010007335208181,0.9642176628112792,text_generation,729.6270039059884,greedy,112.5,21.0,52638582308864,False,pure_generative,DistributedType.MULTI_GPU,12959.604653005954,100.0,False,2.345498519275063,0,0.4263485957386474,487,0.0010127139215798,False
